0.080653 ,0.176361 ,0.194823 ,0.090738 ,0.049912 ,0.040744 ,0.024769 ,0.021745 ,0.050117 ,0.221448 ,0.972337 ,2.616279 ,2.969557 ,1.414409 ,0.330035 ,0.070339 ,0.028348 ,0.072682 ,0.343577 ,1.320495 ,1.875309 ,0.649688 ,0.221374 ,0.384251 ,1.597306 ,3.222739 ,1.079232 ,0.528574 ,0.681398 ,0.321743 ,0.120131 ,0.050199 ,0.056905 ,0.120923 ,0.137904 ,0.072370 ,0.063043 ,0.209328 ,0.920923 ,2.550914 ,1.132154 ,0.294895 ,0.209965 ,0.900242 ,3.935867 ,1.142359 ,0.240109 ,0.118926 ,0.317699 ,0.907688 ,0.480855 ,0.146733 ,0.101074 ,0.336023 ,1.154961 ,0.856231 ,0.276522 ,0.240565 ,1.006164 ,4.032225 ,3.028620 ,0.645491 ,0.130177 ,0.075500 ,0.150886 ,0.643935 ,2.906950 ,3.358067 ,0.866432 ,0.409443 ,1.075206 ,3.181257 ,2.201838 ,1.016913 ,0.256507 ,0.099455 ,0.213552 ,0.696773 ,0.831389 ,0.299703 ,0.261532 ,1.037901 ,3.919920 ,2.823484 ,0.600260 ,0.134222 ,0.190062 ,0.981829 ,4.005237 ,1.775917 ,0.374498 ,0.078194 ,0.038597 ,0.055177 ,0.054548 ,0.047819 ,0.035779 ,0.033964 ,0.046739 ,0.054780
0.092689 ,0.055551 ,0.053022 ,0.067120 ,0.142045 ,0.191657 ,0.089447 ,0.041449 ,0.078948 ,0.386196 ,1.781859 ,3.509234 ,2.256135 ,0.780427 ,0.187304 ,0.045081 ,0.018633 ,0.030086 ,0.099549 ,0.293399 ,0.401334 ,0.186946 ,0.121504 ,0.366147 ,1.625773 ,3.211092 ,0.931858 ,0.287537 ,0.226025 ,0.228964 ,0.223955 ,0.090531 ,0.042130 ,0.045876 ,0.050711 ,0.031336 ,0.027792 ,0.073075 ,0.249535 ,0.566543 ,0.308064 ,0.118450 ,0.135829 ,0.573851 ,2.268585 ,0.916404 ,0.265382 ,0.098243 ,0.104996 ,0.193205 ,0.136047 ,0.059186 ,0.040149 ,0.090744 ,0.234617 ,0.217546 ,0.130097 ,0.150814 ,0.517613 ,1.724918 ,1.222897 ,0.339096 ,0.147326 ,0.221780 ,0.239023 ,0.282481 ,0.704670 ,0.789619 ,0.310630 ,0.271575 ,0.758841 ,1.773997 ,0.889486 ,0.317178 ,0.111454 ,0.146526 ,0.646684 ,2.942050 ,3.526486 ,0.822298 ,0.242931 ,0.406493 ,1.108631 ,0.856354 ,0.262434 ,0.082837 ,0.115273 ,0.485077 ,1.670653 ,0.780190 ,0.200293 ,0.071863 ,0.113704 ,0.256495 ,0.183134 ,0.084371 ,0.062160 ,0.111953 ,0.225101 ,0.213449
0.326948 ,0.084157 ,0.062028 ,0.195802 ,0.692381 ,1.055472 ,0.378510 ,0.102315 ,0.065885 ,0.189495 ,0.627828 ,1.006166 ,0.600461 ,0.223802 ,0.072909 ,0.033123 ,0.020751 ,0.019807 ,0.033565 ,0.069009 ,0.092364 ,0.063547 ,0.055946 ,0.136084 ,0.430950 ,0.708939 ,0.276491 ,0.131286 ,0.232637 ,0.704581 ,1.071636 ,0.339505 ,0.118154 ,0.128006 ,0.165821 ,0.079807 ,0.031160 ,0.027558 ,0.060488 ,0.113772 ,0.089598 ,0.065967 ,0.075386 ,0.203174 ,0.610909 ,0.577874 ,0.435325 ,0.198338 ,0.140600 ,0.202345 ,0.222525 ,0.102504 ,0.041995 ,0.044143 ,0.102671 ,0.198682 ,0.226642 ,0.129899 ,0.166939 ,0.365220 ,0.284539 ,0.164167 ,0.336712 ,1.041481 ,0.944156 ,0.328453 ,0.190295 ,0.157585 ,0.098179 ,0.134039 ,0.279594 ,0.416271 ,0.223473 ,0.102070 ,0.093571 ,0.194693 ,0.507486 ,1.709701 ,1.658096 ,0.440989 ,0.124618 ,0.131036 ,0.286651 ,0.355489 ,0.210245 ,0.080523 ,0.063199 ,0.159108 ,0.385463 ,0.221593 ,0.091557 ,0.116004 ,0.430505 ,1.312961 ,0.784308 ,0.258119 ,0.173465 ,0.433944 ,1.159447 ,1.112710
0.866913 ,0.166161 ,0.120255 ,0.539755 ,2.525545 ,4.023196 ,1.145049 ,0.225162 ,0.069288 ,0.090552 ,0.178786 ,0.216043 ,0.135165 ,0.074559 ,0.072482 ,0.086951 ,0.055965 ,0.034329 ,0.033773 ,0.059545 ,0.111738 ,0.116357 ,0.079930 ,0.100835 ,0.202090 ,0.211897 ,0.103157 ,0.110948 ,0.476896 ,2.330682 ,4.048448 ,0.992389 ,0.349228 ,0.595002 ,0.940062 ,0.356662 ,0.090303 ,0.027888 ,0.028371 ,0.060015 ,0.121302 ,0.178910 ,0.133657 ,0.141816 ,0.373775 ,1.023558 ,1.531561 ,0.645477 ,0.453805 ,0.822526 ,1.083056 ,0.398715 ,0.110805 ,0.074084 ,0.218630 ,0.728179 ,1.010710 ,0.334099 ,0.110145 ,0.088775 ,0.084358 ,0.171367 ,0.852471 ,3.714190 ,3.213751 ,0.716610 ,0.150760 ,0.063754 ,0.086060 ,0.220056 ,0.364819 ,0.210826 ,0.099992 ,0.098663 ,0.256109 ,0.572898 ,0.392614 ,0.473634 ,0.381740 ,0.134536 ,0.056477 ,0.091348 ,0.319137 ,0.965351 ,0.746630 ,0.219764 ,0.088666 ,0.132080 ,0.246377 ,0.147196 ,0.087589 ,0.222090 ,1.128695 ,4.135203 ,2.126509 ,0.529257 ,0.326412 ,1.086592 ,3.734885 ,3.765665
0.341582 ,0.093476 ,0.096741 ,0.415902 ,1.797807 ,2.891236 ,0.841998 ,0.188655 ,0.092897 ,0.156229 ,0.189286 ,0.109566 ,0.069522 ,0.108003 ,0.280329 ,0.426206 ,0.201302 ,0.081632 ,0.070898 ,0.179021 ,0.506871 ,0.587105 ,0.314100 ,0.321650 ,0.695867 ,0.485411 ,0.150967 ,0.084503 ,0.242373 ,0.942826 ,1.655080 ,0.593840 ,0.607580 ,2.125583 ,3.943945 ,1.191449 ,0.227604 ,0.049317 ,0.044551 ,0.150123 ,0.511397 ,0.924279 ,0.516666 ,0.236915 ,0.424483 ,1.691138 ,3.550676 ,1.372164 ,1.076153 ,2.644107 ,3.916106 ,1.165996 ,0.247542 ,0.139837 ,0.523783 ,2.382655 ,3.674363 ,0.912282 ,0.182646 ,0.065770 ,0.055627 ,0.108236 ,0.452625 ,1.655562 ,1.379199 ,0.374032 ,0.097936 ,0.069978 ,0.223006 ,0.856380 ,1.527346 ,0.506212 ,0.161315 ,0.226988 ,0.904230 ,2.506712 ,0.832520 ,0.270819 ,0.132922 ,0.071170 ,0.060838 ,0.162912 ,0.836241 ,3.765907 ,2.819463 ,0.598587 ,0.199188 ,0.375381 ,0.892659 ,0.413037 ,0.145526 ,0.192093 ,0.813633 ,2.764266 ,1.204404 ,0.311192 ,0.166512 ,0.405180 ,1.120571 ,1.138030
0.105430 ,0.063100 ,0.064155 ,0.153928 ,0.469371 ,0.685924 ,0.273046 ,0.128189 ,0.244267 ,0.717322 ,0.828785 ,0.284587 ,0.141471 ,0.341913 ,1.232544 ,1.940398 ,0.647540 ,0.173159 ,0.136549 ,0.506386 ,2.054540 ,2.599993 ,1.125853 ,1.096661 ,3.182460 ,1.981416 ,0.407890 ,0.102383 ,0.096469 ,0.223566 ,0.346251 ,0.215069 ,0.430625 ,1.642803 ,3.014148 ,0.894216 ,0.181829 ,0.049001 ,0.081480 ,0.400810 ,1.833856 ,3.712684 ,1.703660 ,0.421803 ,0.213249 ,0.452545 ,0.795039 ,0.429801 ,0.426882 ,0.962316 ,1.473450 ,0.575900 ,0.174992 ,0.115081 ,0.375005 ,1.590621 ,2.887123 ,0.774332 ,0.199516 ,0.151319 ,0.149379 ,0.090964 ,0.144812 ,0.360009 ,0.322789 ,0.149689 ,0.096224 ,0.114718 ,0.476554 ,2.328762 ,4.202896 ,1.088979 ,0.253984 ,0.311131 ,1.365235 ,3.912383 ,1.137185 ,0.298442 ,0.200258 ,0.192710 ,0.162050 ,0.193402 ,0.469967 ,1.418456 ,0.990765 ,0.303098 ,0.273890 ,1.062852 ,3.469962 ,1.315021 ,0.294035 ,0.117866 ,0.240754 ,0.586938 ,0.297953 ,0.100899 ,0.060435 ,0.105303 ,0.220166 ,0.226529
0.119358 ,0.199575 ,0.149197 ,0.102528 ,0.138188 ,0.173990 ,0.125159 ,0.188087 ,0.752119 ,2.954478 ,3.289830 ,0.804920 ,0.283657 ,0.727113 ,3.057869 ,4.026629 ,1.085044 ,0.222953 ,0.130703 ,0.479067 ,2.114533 ,3.685782 ,1.567572 ,0.958383 ,1.771517 ,1.118662 ,0.309562 ,0.135693 ,0.107952 ,0.086380 ,0.079514 ,0.064404 ,0.134798 ,0.402742 ,0.642107 ,0.251316 ,0.080442 ,0.037365 ,0.074993 ,0.361135 ,1.626729 ,3.342550 ,1.387210 ,0.323907 ,0.100645 ,0.108829 ,0.158239 ,0.112432 ,0.118560 ,0.226011 ,0.341047 ,0.235414 ,0.167873 ,0.094390 ,0.137227 ,0.392875 ,0.644351 ,0.279862 ,0.259280 ,0.660488 ,0.792604 ,0.258868 ,0.093076 ,0.096911 ,0.126755 ,0.208620 ,0.302098 ,0.162487 ,0.218167 ,0.677304 ,1.100707 ,0.379894 ,0.124631 ,0.128954 ,0.389798 ,0.885524 ,0.398687 ,0.326502 ,0.753662 ,0.946597 ,0.707537 ,0.497100 ,0.349690 ,0.394560 ,0.253875 ,0.123234 ,0.229852 ,1.066279 ,3.716434 ,1.491123 ,0.317710 ,0.083716 ,0.075263 ,0.114691 ,0.073137 ,0.047762 ,0.054962 ,0.055000 ,0.062549 ,0.078035
0.470674 ,1.094030 ,0.694308 ,0.249173 ,0.133792 ,0.139844 ,0.157238 ,0.250839 ,0.868645 ,2.954128 ,2.247536 ,0.560322 ,0.187314 ,0.342537 ,1.093576 ,1.324972 ,0.421316 ,0.110072 ,0.069497 ,0.167755 ,0.540241 ,0.907952 ,0.474863 ,0.294710 ,0.397085 ,0.307237 ,0.224830 ,0.374660 ,0.434159 ,0.202598 ,0.070334 ,0.030197 ,0.036828 ,0.082330 ,0.125930 ,0.105827 ,0.116590 ,0.065372 ,0.049178 ,0.127843 ,0.426779 ,0.773996 ,0.387480 ,0.120559 ,0.053127 ,0.079023 ,0.152908 ,0.103806 ,0.059415 ,0.073081 ,0.145723 ,0.314618 ,0.569840 ,0.226104 ,0.093252 ,0.100904 ,0.138269 ,0.160293 ,0.590676 ,2.641791 ,3.490107 ,0.826931 ,0.163717 ,0.082167 ,0.207595 ,0.738624 ,1.433406 ,0.470863 ,0.154513 ,0.162532 ,0.217684 ,0.135362 ,0.113122 ,0.075820 ,0.098175 ,0.171252 ,0.192991 ,0.648806 ,2.758892 ,3.584511 ,2.468727 ,1.459489 ,0.528650 ,0.216729 ,0.115532 ,0.068284 ,0.097643 ,0.323806 ,0.875225 ,0.432669 ,0.132383 ,0.068373 ,0.087846 ,0.076077 ,0.066977 ,0.117052 ,0.236149 ,0.170895 ,0.096851 ,0.149795
1.517941 ,4.260412 ,2.472677 ,0.628898 ,0.221519 ,0.220801 ,0.265299 ,0.229892 ,0.356585 ,0.755098 ,0.548963 ,0.185658 ,0.084522 ,0.108646 ,0.236687 ,0.264632 ,0.116753 ,0.070179 ,0.097391 ,0.102610 ,0.130633 ,0.169447 ,0.105742 ,0.073294 ,0.092372 ,0.137043 ,0.392311 ,1.385902 ,1.984182 ,0.804313 ,0.197624 ,0.047155 ,0.020919 ,0.034056 ,0.093684 ,0.282157 ,0.598076 ,0.270284 ,0.084168 ,0.053735 ,0.107751 ,0.188903 ,0.161331 ,0.076252 ,0.082731 ,0.267404 ,0.765203 ,0.421373 ,0.129191 ,0.073724 ,0.208892 ,0.895821 ,2.527693 ,0.765889 ,0.199227 ,0.093564 ,0.064599 ,0.097714 ,0.401087 ,1.699022 ,2.694252 ,0.711070 ,0.156082 ,0.097715 ,0.375653 ,1.819949 ,4.157390 ,1.119656 ,0.221640 ,0.080296 ,0.107544 ,0.243831 ,0.472891 ,0.205493 ,0.074192 ,0.054801 ,0.097048 ,0.356914 ,1.240327 ,1.481935 ,0.931999 ,0.526041 ,0.243982 ,0.164118 ,0.204756 ,0.136184 ,0.071865 ,0.087427 ,0.159851 ,0.104574 ,0.079576 ,0.171969 ,0.398326 ,0.262029 ,0.203702 ,0.470837 ,1.251517 ,0.765956 ,0.280702 ,0.372029
0.733823 ,1.725220 ,0.962118 ,0.296547 ,0.134673 ,0.169809 ,0.251048 ,0.183209 ,0.140315 ,0.167362 ,0.134262 ,0.102534 ,0.113467 ,0.077240 ,0.065834 ,0.063506 ,0.070950 ,0.183578 ,0.464569 ,0.348720 ,0.131948 ,0.058133 ,0.031857 ,0.028247 ,0.045047 ,0.115075 ,0.524912 ,2.367845 ,4.219840 ,1.913704 ,0.416859 ,0.085596 ,0.029848 ,0.053556 ,0.242830 ,1.105158 ,2.877986 ,1.029859 ,0.223391 ,0.066020 ,0.096422 ,0.272169 ,0.483627 ,0.190353 ,0.208946 ,0.909174 ,3.479296 ,1.616813 ,0.350286 ,0.105653 ,0.237726 ,1.187363 ,3.950071 ,1.277677 ,0.415440 ,0.303864 ,0.134855 ,0.070735 ,0.141239 ,0.439391 ,0.691132 ,0.324976 ,0.113405 ,0.072779 ,0.223294 ,0.965122 ,2.424962 ,0.777134 ,0.182628 ,0.083131 ,0.216582 ,0.906217 ,2.341612 ,0.773312 ,0.173715 ,0.055051 ,0.065014 ,0.177327 ,0.422479 ,0.387379 ,0.234129 ,0.146014 ,0.138004 ,0.331986 ,0.919546 ,0.594884 ,0.191371 ,0.071354 ,0.052285 ,0.053262 ,0.144454 ,0.621116 ,1.939719 ,0.990161 ,0.528939 ,1.257182 ,4.106814 ,2.247490 ,0.523385 ,0.286878
0.234832 ,0.372037 ,0.222364 ,0.091836 ,0.071625 ,0.149887 ,0.318533 ,0.228067 ,0.105170 ,0.072897 ,0.107303 ,0.271634 ,0.535363 ,0.264371 ,0.090156 ,0.054296 ,0.143287 ,0.651375 ,2.225981 ,1.545442 ,0.392765 ,0.088193 ,0.035968 ,0.050127 ,0.086916 ,0.096999 ,0.224912 ,0.771456 ,1.453361 ,0.807004 ,0.241364 ,0.073913 ,0.038102 ,0.075703 ,0.375755 ,1.847681 ,4.342686 ,1.508328 ,0.301490 ,0.097929 ,0.236807 ,1.012111 ,2.359354 ,0.584939 ,0.284445 ,0.956863 ,3.579607 ,1.660362 ,0.357872 ,0.088999 ,0.107278 ,0.385858 ,1.065652 ,0.653006 ,0.749463 ,1.336674 ,0.502176 ,0.132320 ,0.076296 ,0.167362 ,0.381147 ,0.560242 ,0.230144 ,0.081545 ,0.096046 ,0.296251 ,0.666868 ,0.355029 ,0.133995 ,0.095878 ,0.336691 ,1.660173 ,4.311980 ,1.349722 ,0.276292 ,0.092096 ,0.106494 ,0.278401 ,0.621760 ,0.243197 ,0.094483 ,0.067663 ,0.172738 ,0.863312 ,3.525114 ,2.215884 ,0.582712 ,0.184104 ,0.093048 ,0.075359 ,0.239176 ,1.226828 ,4.235004 ,1.847141 ,0.533677 ,0.496174 ,1.062757 ,0.633201 ,0.208114 ,0.135993
0.270537 ,0.161237 ,0.072882 ,0.039490 ,0.071842 ,0.265930 ,0.814409 ,0.560111 ,0.184362 ,0.093074 ,0.225158 ,0.937636 ,2.511793 ,1.080005 ,0.267872 ,0.093851 ,0.210366 ,1.073365 ,4.016218 ,3.043104 ,0.676474 ,0.134177 ,0.079240 ,0.195236 ,0.421590 ,0.264675 ,0.137119 ,0.186819 ,0.293910 ,0.202616 ,0.102752 ,0.075705 ,0.054364 ,0.053674 ,0.155992 ,0.569347 ,1.156913 ,0.473876 ,0.129670 ,0.092022 ,0.354415 ,1.611307 ,3.256708 ,0.728406 ,0.196653 ,0.312185 ,0.839939 ,0.471217 ,0.156828 ,0.068712 ,0.060040 ,0.109068 ,0.250868 ,0.415028 ,1.438667 ,4.220734 ,1.358988 ,0.266697 ,0.093944 ,0.222068 ,0.891799 ,2.305979 ,0.762044 ,0.171540 ,0.064791 ,0.111616 ,0.257407 ,0.332436 ,0.181706 ,0.087601 ,0.143173 ,0.489557 ,1.056240 ,0.440525 ,0.183066 ,0.194158 ,0.253248 ,0.756110 ,2.486834 ,0.499618 ,0.114272 ,0.062740 ,0.134803 ,0.624841 ,2.481524 ,2.216950 ,0.859881 ,0.529166 ,0.353471 ,0.146215 ,0.146682 ,0.461438 ,1.232576 ,0.608106 ,0.204299 ,0.139704 ,0.203228 ,0.145471 ,0.105494 ,0.178307
1.207170 ,0.395131 ,0.098061 ,0.042576 ,0.111903 ,0.544134 ,2.080304 ,1.482392 ,0.390354 ,0.129594 ,0.265210 ,1.237908 ,3.889454 ,2.189666 ,0.530872 ,0.135442 ,0.110367 ,0.352026 ,1.017182 ,0.795843 ,0.238757 ,0.086104 ,0.167593 ,0.692155 ,1.985755 ,1.114443 ,0.297043 ,0.093872 ,0.070023 ,0.068845 ,0.111523 ,0.227196 ,0.168941 ,0.071732 ,0.058131 ,0.124442 ,0.207824 ,0.108192 ,0.049733 ,0.080254 ,0.304790 ,0.980189 ,1.116672 ,0.321138 ,0.091168 ,0.089294 ,0.183125 ,0.184437 ,0.190089 ,0.198273 ,0.156797 ,0.082965 ,0.079953 ,0.150524 ,0.469703 ,1.141403 ,0.477700 ,0.140325 ,0.084627 ,0.287607 ,1.430934 ,4.211942 ,1.311187 ,0.253803 ,0.067384 ,0.098224 ,0.336189 ,0.906211 ,0.509822 ,0.154293 ,0.070506 ,0.114849 ,0.204430 ,0.178284 ,0.339977 ,0.769462 ,0.477529 ,0.429106 ,0.654037 ,0.248484 ,0.153009 ,0.129932 ,0.102539 ,0.226736 ,0.693353 ,0.932921 ,1.035065 ,1.740214 ,1.482219 ,0.415294 ,0.133486 ,0.144658 ,0.248366 ,0.146600 ,0.070730 ,0.064125 ,0.081441 ,0.086712 ,0.205114 ,0.694080
4.186893 ,1.030219 ,0.188667 ,0.060354 ,0.146641 ,0.756797 ,3.049192 ,2.614683 ,0.637364 ,0.146037 ,0.135940 ,0.476067 ,1.387236 ,1.181843 ,0.492349 ,0.196201 ,0.080732 ,0.093417 ,0.184384 ,0.152969 ,0.066695 ,0.057514 ,0.220559 ,1.125194 ,3.848689 ,2.828755 ,0.646798 ,0.126081 ,0.046083 ,0.087841 ,0.344987 ,1.076714 ,0.732895 ,0.205882 ,0.055555 ,0.037727 ,0.050566 ,0.046283 ,0.045849 ,0.131825 ,0.563997 ,1.744170 ,0.898025 ,0.235741 ,0.062268 ,0.052170 ,0.139104 ,0.395278 ,0.795339 ,1.001973 ,0.778834 ,0.250038 ,0.082655 ,0.064790 ,0.122779 ,0.236240 ,0.173967 ,0.122010 ,0.069556 ,0.124518 ,0.441212 ,1.052311 ,0.430904 ,0.123911 ,0.057636 ,0.151256 ,0.753276 ,2.882101 ,1.551258 ,0.357131 ,0.083777 ,0.052031 ,0.087111 ,0.252664 ,1.084279 ,3.187276 ,1.190539 ,0.365034 ,0.230195 ,0.239490 ,0.500487 ,0.585186 ,0.238057 ,0.122094 ,0.194661 ,0.389000 ,1.050752 ,3.197047 ,3.290799 ,0.753452 ,0.177151 ,0.115297 ,0.103469 ,0.069724 ,0.078051 ,0.162133 ,0.227827 ,0.176186 ,0.482601 ,2.195591
1.137646 ,0.394465 ,0.125654 ,0.064636 ,0.140523 ,0.692530 ,2.869578 ,2.814746 ,0.671690 ,0.137050 ,0.064365 ,0.136184 ,0.350825 ,0.515322 ,0.695458 ,0.563928 ,0.173897 ,0.060828 ,0.055105 ,0.056559 ,0.038808 ,0.037426 ,0.122561 ,0.560986 ,1.938785 ,2.075105 ,0.544819 ,0.118110 ,0.053916 ,0.175785 ,0.957295 ,3.786952 ,2.419691 ,0.522649 ,0.099355 ,0.045270 ,0.082940 ,0.137472 ,0.105369 ,0.238430 ,1.152913 ,4.105652 ,1.468973 ,0.295465 ,0.067010 ,0.069789 ,0.280139 ,1.205949 ,2.870123 ,3.640228 ,2.887213 ,0.705224 ,0.180039 ,0.102599 ,0.093931 ,0.161621 ,0.340018 ,0.466928 ,0.164437 ,0.072028 ,0.114781 ,0.223930 ,0.182784 ,0.122479 ,0.075155 ,0.180988 ,0.954403 ,3.921645 ,2.231270 ,0.480845 ,0.112322 ,0.072991 ,0.097567 ,0.323297 ,1.476086 ,3.932395 ,1.221033 ,0.287172 ,0.171263 ,0.484348 ,1.851007 ,2.572502 ,0.802104 ,0.191084 ,0.085975 ,0.125575 ,0.312212 ,0.764250 ,0.772265 ,0.274743 ,0.189821 ,0.347497 ,0.264325 ,0.149001 ,0.240980 ,0.738895 ,1.101740 ,0.386533 ,0.273793 ,0.688136
0.265268 ,0.232086 ,0.237680 ,0.134540 ,0.102281 ,0.271090 ,0.851718 ,0.861897 ,0.275481 ,0.089974 ,0.054673 ,0.059607 ,0.149044 ,0.512693 ,1.844708 ,2.204196 ,0.528186 ,0.128189 ,0.105842 ,0.172564 ,0.126693 ,0.055279 ,0.054487 ,0.164164 ,0.467296 ,0.564645 ,0.233924 ,0.087218 ,0.054395 ,0.167186 ,0.880282 ,3.424824 ,2.036750 ,0.453291 ,0.104890 ,0.117116 ,0.375624 ,0.751341 ,0.320221 ,0.201257 ,0.509961 ,1.388066 ,0.560777 ,0.142183 ,0.045284 ,0.058431 ,0.176783 ,0.505052 ,0.953950 ,1.166035 ,0.944005 ,0.376791 ,0.273742 ,0.368568 ,0.273340 ,0.443893 ,1.369824 ,2.212446 ,0.545785 ,0.115697 ,0.073846 ,0.183608 ,0.467438 ,0.479575 ,0.184099 ,0.123938 ,0.360114 ,1.121706 ,0.689354 ,0.216524 ,0.128130 ,0.190367 ,0.134022 ,0.157920 ,0.428058 ,0.883207 ,0.346680 ,0.116753 ,0.128158 ,0.534010 ,2.381024 ,4.000890 ,1.309461 ,0.274722 ,0.073078 ,0.054211 ,0.089017 ,0.152842 ,0.159099 ,0.156478 ,0.479553 ,1.589165 ,1.057610 ,0.408056 ,0.608946 ,2.431035 ,3.832457 ,0.886764 ,0.212155 ,0.184633
0.223729 ,0.664158 ,1.112677 ,0.508036 ,0.155418 ,0.102152 ,0.186362 ,0.196187 ,0.125456 ,0.160221 ,0.180702 ,0.091806 ,0.112329 ,0.476601 ,2.223856 ,3.758976 ,0.838697 ,0.241145 ,0.391853 ,0.923454 ,0.647463 ,0.189713 ,0.055526 ,0.054137 ,0.120963 ,0.197176 ,0.230054 ,0.176749 ,0.082355 ,0.090645 ,0.304730 ,0.907323 ,0.577876 ,0.174709 ,0.095758 ,0.319875 ,1.468242 ,3.382355 ,1.005638 ,0.244253 ,0.170643 ,0.287995 ,0.162711 ,0.072836 ,0.046758 ,0.083364 ,0.193827 ,0.191288 ,0.224087 ,0.249841 ,0.239534 ,0.268685 ,0.711846 ,1.630817 ,0.862362 ,0.896835 ,2.634523 ,3.600704 ,0.788014 ,0.148653 ,0.117277 ,0.490485 ,1.973866 ,2.150468 ,0.583283 ,0.147243 ,0.116870 ,0.224650 ,0.164944 ,0.123880 ,0.282853 ,0.714205 ,0.320318 ,0.121027 ,0.110650 ,0.161131 ,0.098430 ,0.066822 ,0.067808 ,0.187284 ,0.626229 ,1.015509 ,0.442593 ,0.138711 ,0.059629 ,0.059434 ,0.086292 ,0.089197 ,0.080833 ,0.191263 ,0.987344 ,4.096994 ,2.454938 ,0.607191 ,0.354351 ,0.843971 ,1.241810 ,0.405826 ,0.117934 ,0.091712
0.477989 ,2.198661 ,4.089866 ,1.534383 ,0.315616 ,0.075899 ,0.054670 ,0.082449 ,0.219532 ,0.715933 ,0.962071 ,0.314573 ,0.105490 ,0.162516 ,0.531118 ,0.832057 ,0.298656 ,0.296760 ,1.154304 ,3.677095 ,2.550519 ,0.572858 ,0.108254 ,0.042511 ,0.090282 ,0.299709 ,0.826503 ,0.777942 ,0.256095 ,0.089036 ,0.102889 ,0.203408 ,0.146484 ,0.068270 ,0.088091 ,0.406864 ,1.950215 ,3.923817 ,1.091009 ,0.221402 ,0.084599 ,0.120243 ,0.191277 ,0.169789 ,0.130234 ,0.285034 ,0.846175 ,0.282077 ,0.106187 ,0.078829 ,0.099930 ,0.293423 ,1.367826 ,4.098641 ,1.565285 ,0.611173 ,0.773888 ,0.846852 ,0.251546 ,0.076741 ,0.130037 ,0.689095 ,3.154334 ,3.647018 ,0.904512 ,0.182847 ,0.069416 ,0.064453 ,0.066702 ,0.164053 ,0.708014 ,2.292579 ,0.776993 ,0.179858 ,0.063071 ,0.075585 ,0.139779 ,0.181522 ,0.090744 ,0.070932 ,0.137937 ,0.216374 ,0.169436 ,0.096932 ,0.074355 ,0.121225 ,0.243352 ,0.252367 ,0.133229 ,0.119319 ,0.369840 ,1.153765 ,0.735622 ,0.238239 ,0.141641 ,0.267686 ,0.454009 ,0.316358 ,0.121379 ,0.117236
0.317386 ,1.241738 ,2.184518 ,0.817195 ,0.197478 ,0.051893 ,0.034448 ,0.107498 ,0.575951 ,2.693710 ,3.834209 ,0.940034 ,0.176710 ,0.066835 ,0.108911 ,0.152571 ,0.098837 ,0.205568 ,0.901762 ,3.046163 ,2.406437 ,0.561027 ,0.109778 ,0.050316 ,0.157725 ,0.783209 ,3.011334 ,2.942423 ,0.742078 ,0.156736 ,0.065899 ,0.075446 ,0.064979 ,0.045157 ,0.049601 ,0.152481 ,0.539724 ,0.945833 ,0.334237 ,0.096236 ,0.087819 ,0.293885 ,0.901000 ,0.806179 ,0.427600 ,0.926838 ,3.941388 ,0.815416 ,0.181071 ,0.114202 ,0.086836 ,0.131442 ,0.426472 ,1.035966 ,0.484660 ,0.198825 ,0.172381 ,0.166886 ,0.087850 ,0.052286 ,0.067097 ,0.237226 ,0.814130 ,0.946124 ,0.322019 ,0.120463 ,0.115206 ,0.082480 ,0.073380 ,0.235412 ,1.165698 ,3.907376 ,1.227784 ,0.249066 ,0.086546 ,0.186157 ,0.609096 ,0.883571 ,0.292447 ,0.086310 ,0.073835 ,0.167617 ,0.349322 ,0.204031 ,0.119661 ,0.204435 ,0.588544 ,0.860467 ,0.415674 ,0.142962 ,0.117567 ,0.223645 ,0.167948 ,0.096043 ,0.100415 ,0.277857 ,0.874932 ,1.071269 ,0.307315 ,0.126330
0.116909 ,0.301197 ,0.464045 ,0.239985 ,0.123631 ,0.059345 ,0.035515 ,0.086680 ,0.416707 ,1.724211 ,2.396785 ,0.639836 ,0.131324 ,0.044078 ,0.055807 ,0.083400 ,0.061899 ,0.084768 ,0.264037 ,0.708157 ,0.595853 ,0.190608 ,0.057985 ,0.049504 ,0.176935 ,0.866015 ,3.191141 ,2.848672 ,0.715447 ,0.147322 ,0.052169 ,0.056933 ,0.079987 ,0.088869 ,0.053067 ,0.053361 ,0.113302 ,0.168388 ,0.083219 ,0.054349 ,0.167466 ,0.899908 ,3.676309 ,2.984348 ,0.849210 ,0.465294 ,0.914353 ,0.337053 ,0.266338 ,0.462045 ,0.276244 ,0.113406 ,0.111565 ,0.183875 ,0.106567 ,0.056164 ,0.059618 ,0.106521 ,0.190114 ,0.163994 ,0.079737 ,0.076252 ,0.159025 ,0.185723 ,0.124710 ,0.214618 ,0.529621 ,0.315438 ,0.133110 ,0.211222 ,0.927676 ,3.107037 ,0.949148 ,0.207318 ,0.132714 ,0.530440 ,2.303950 ,3.266494 ,0.803218 ,0.169158 ,0.139334 ,0.512362 ,1.599649 ,0.672487 ,0.205917 ,0.186830 ,0.576990 ,1.557046 ,1.249417 ,0.341671 ,0.095626 ,0.074101 ,0.103258 ,0.174493 ,0.192373 ,0.584761 ,2.670561 ,3.827929 ,0.780777 ,0.148228
