1.072344 ,1.051783 ,1.041866 ,1.044341 ,1.000956 ,0.915373 ,0.887032 ,0.957695 ,1.038445 ,1.026936 ,0.968394 ,0.957868 ,1.010685 ,1.069819 ,1.077595 ,1.028341 ,0.969487 ,0.950212 ,0.967310 ,0.979907 ,0.980587 ,1.001639 ,1.044839 ,1.072738 ,1.064334 ,1.038802 ,1.028961 ,1.047830 ,1.074560 ,1.068850 ,1.014822 ,0.948006 ,0.928728 ,0.975996 ,1.030929 ,1.019827 ,0.962174 ,0.935142 ,0.965869 ,1.016866 ,1.045652 ,1.047972 ,1.028835 ,0.988624 ,0.956771 ,0.972727 ,1.016299 ,1.010721 ,0.944959 ,0.918235 ,0.984753 ,1.057861 ,1.021653 ,0.929873 ,0.911889 ,0.985631 ,1.049117 ,1.023465 ,0.954414 ,0.900318 ,0.876121 ,0.902835 ,0.993757 ,1.079334 ,1.053219 ,0.955977 ,0.930544 ,1.015829 ,1.102625 ,1.081683 ,1.002820 ,0.953259 ,0.945863 ,0.974154 ,1.031441 ,1.049616 ,0.969107 ,0.882975 ,0.904831 ,1.000165 ,1.035419 ,1.000631 ,0.992268 ,1.015262 ,0.993898 ,0.932295 ,0.908720 ,0.938628 ,0.963511 ,0.949123 ,0.932252 ,0.947918 ,0.984790 ,1.011564 ,1.025479 ,1.047232 ,1.070700 ,1.073363 ,1.067003 ,1.072634
0.969726 ,0.964074 ,0.983175 ,1.026179 ,1.025430 ,0.957299 ,0.911401 ,0.953224 ,1.027717 ,1.040917 ,1.005267 ,0.994427 ,1.036051 ,1.090665 ,1.092270 ,1.023244 ,0.955862 ,0.967902 ,1.039037 ,1.065364 ,1.007085 ,0.941895 ,0.929324 ,0.945380 ,0.939224 ,0.911919 ,0.912799 ,0.964220 ,1.021999 ,1.019505 ,0.962518 ,0.930415 ,0.980881 ,1.077791 ,1.103471 ,1.004832 ,0.891436 ,0.883353 ,0.981620 ,1.084409 ,1.104742 ,1.062086 ,1.008501 ,0.960067 ,0.927418 ,0.934063 ,0.969455 ,0.975577 ,0.935245 ,0.918434 ,0.967012 ,1.018637 ,0.995725 ,0.938866 ,0.932237 ,0.980386 ,1.022744 ,1.025336 ,1.005460 ,0.965101 ,0.911335 ,0.907478 ,0.993829 ,1.098529 ,1.103307 ,1.034094 ,1.013777 ,1.064111 ,1.087728 ,1.028365 ,0.953199 ,0.924380 ,0.939125 ,0.995712 ,1.094077 ,1.156520 ,1.095897 ,0.993091 ,0.974466 ,1.018317 ,1.022291 ,0.995644 ,1.012833 ,1.054321 ,1.044205 ,1.006492 ,1.020476 ,1.067919 ,1.049371 ,0.949738 ,0.869396 ,0.870227 ,0.922920 ,0.962344 ,0.969130 ,0.975122 ,0.990362 ,0.991798 ,0.979052 ,0.972902
0.933165 ,0.921262 ,0.950072 ,1.033714 ,1.091831 ,1.048411 ,0.967098 ,0.948689 ,0.991853 ,1.023779 ,1.012068 ,0.991291 ,1.005064 ,1.046560 ,1.051981 ,0.985734 ,0.926005 ,0.967953 ,1.085225 ,1.130905 ,1.037032 ,0.916291 ,0.872789 ,0.893274 ,0.904772 ,0.886070 ,0.891063 ,0.949242 ,1.007064 ,0.991039 ,0.930301 ,0.928076 ,1.027567 ,1.142878 ,1.122766 ,0.963855 ,0.841256 ,0.871450 ,1.011946 ,1.105621 ,1.069011 ,0.985870 ,0.947103 ,0.952985 ,0.965514 ,0.981356 ,1.007495 ,1.015036 ,0.988363 ,0.970975 ,0.991481 ,1.014907 ,1.007768 ,0.997243 ,1.008223 ,1.015475 ,1.007184 ,1.022518 ,1.074754 ,1.092172 ,1.026660 ,0.969776 ,1.005490 ,1.080896 ,1.086139 ,1.035068 ,1.021979 ,1.052187 ,1.045194 ,0.982429 ,0.936279 ,0.944937 ,0.979324 ,1.026858 ,1.101436 ,1.152774 ,1.107714 ,1.022378 ,0.996819 ,1.015015 ,1.008329 ,0.994396 ,1.019463 ,1.048001 ,1.028123 ,1.011812 ,1.065121 ,1.137544 ,1.114043 ,1.002022 ,0.925351 ,0.937042 ,0.979977 ,0.981075 ,0.944610 ,0.923846 ,0.933799 ,0.945203 ,0.944270 ,0.941776
0.990649 ,0.945573 ,0.946852 ,1.036557 ,1.134059 ,1.116058 ,1.009469 ,0.943327 ,0.964448 ,1.014411 ,1.019126 ,0.979458 ,0.960177 ,0.987869 ,1.003325 ,0.950274 ,0.895517 ,0.940171 ,1.068396 ,1.135397 ,1.059834 ,0.948910 ,0.917044 ,0.958435 ,0.993278 ,0.987383 ,0.992171 ,1.038109 ,1.068168 ,1.016596 ,0.934545 ,0.932182 ,1.035525 ,1.134521 ,1.084088 ,0.924937 ,0.841265 ,0.917746 ,1.066498 ,1.101674 ,0.995081 ,0.899223 ,0.911472 ,0.996565 ,1.056467 ,1.059525 ,1.044735 ,1.030615 ,1.015244 ,1.010873 ,1.016621 ,1.013006 ,1.011767 ,1.044985 ,1.086015 ,1.060966 ,0.988495 ,0.978861 ,1.065130 ,1.135286 ,1.082497 ,0.994322 ,0.982348 ,1.013838 ,0.996468 ,0.946621 ,0.945055 ,0.991404 ,1.008448 ,0.974831 ,0.956975 ,0.987239 ,1.019566 ,1.022971 ,1.023515 ,1.019676 ,0.985574 ,0.955349 ,0.973611 ,1.007645 ,1.006882 ,0.993840 ,0.998703 ,0.988889 ,0.949687 ,0.946981 ,1.018533 ,1.094403 ,1.081106 ,1.015540 ,1.006586 ,1.065861 ,1.100927 ,1.056026 ,0.982094 ,0.949237 ,0.964924 ,0.990560 ,1.005673 ,1.011657
1.040017 ,0.959748 ,0.915847 ,0.977050 ,1.082668 ,1.096070 ,1.007432 ,0.943732 ,0.974197 ,1.043156 ,1.048882 ,0.982882 ,0.937616 ,0.963189 ,0.999909 ,0.968709 ,0.912647 ,0.928667 ,1.019164 ,1.081383 ,1.050957 ,0.998237 ,1.003121 ,1.054818 ,1.088995 ,1.083213 ,1.080563 ,1.103533 ,1.104065 ,1.035049 ,0.947551 ,0.932776 ,1.005984 ,1.074222 ,1.031905 ,0.928042 ,0.905799 ,1.010338 ,1.125084 ,1.087858 ,0.943926 ,0.868090 ,0.931073 ,1.061445 ,1.121826 ,1.079357 ,1.012666 ,0.979263 ,0.986216 ,1.016008 ,1.028175 ,0.998037 ,0.975819 ,1.022119 ,1.092615 ,1.065803 ,0.951292 ,0.898988 ,0.966897 ,1.049470 ,1.023929 ,0.951528 ,0.936029 ,0.953909 ,0.925596 ,0.873230 ,0.879064 ,0.950047 ,1.006317 ,0.999363 ,0.983013 ,1.001898 ,1.016629 ,0.984141 ,0.930413 ,0.890579 ,0.877651 ,0.910111 ,0.984097 ,1.039645 ,1.032604 ,0.998373 ,0.972151 ,0.938490 ,0.904814 ,0.922211 ,0.989921 ,1.024995 ,0.980330 ,0.938241 ,0.988168 ,1.097046 ,1.144244 ,1.093463 ,1.022856 ,1.000814 ,1.022595 ,1.047342 ,1.062891 ,1.071413
1.034465 ,0.953305 ,0.882956 ,0.906890 ,0.994897 ,1.029557 ,0.979580 ,0.947422 ,0.999922 ,1.077121 ,1.069634 ,0.983647 ,0.932465 ,0.971676 ,1.037817 ,1.037015 ,0.984846 ,0.959875 ,0.978256 ,0.995778 ,0.993457 ,1.005016 ,1.045543 ,1.081741 ,1.082603 ,1.057859 ,1.039529 ,1.039299 ,1.033949 ,0.999151 ,0.953912 ,0.940353 ,0.971026 ,1.006105 ,0.997136 ,0.970508 ,0.996194 ,1.077866 ,1.118680 ,1.039877 ,0.923897 ,0.896743 ,0.979619 ,1.083208 ,1.095027 ,1.021098 ,0.950023 ,0.932883 ,0.970690 ,1.033257 ,1.054249 ,0.992879 ,0.925584 ,0.951079 ,1.039198 ,1.044743 ,0.936138 ,0.863173 ,0.906114 ,0.983771 ,0.982811 ,0.941131 ,0.945741 ,0.976914 ,0.957577 ,0.905118 ,0.904717 ,0.975692 ,1.042214 ,1.036055 ,0.999887 ,0.994874 ,1.000892 ,0.970909 ,0.915455 ,0.876371 ,0.882981 ,0.948267 ,1.043711 ,1.092310 ,1.058613 ,0.996336 ,0.955505 ,0.935503 ,0.941014 ,0.990726 ,1.044937 ,1.014729 ,0.907442 ,0.845764 ,0.900889 ,1.018730 ,1.079151 ,1.052902 ,1.010433 ,1.003962 ,1.022092 ,1.032884 ,1.039882 ,1.053393
1.044844 ,0.998741 ,0.927570 ,0.920830 ,0.977261 ,1.004503 ,0.966633 ,0.945879 ,1.000115 ,1.068673 ,1.051887 ,0.970579 ,0.934011 ,0.985940 ,1.064497 ,1.087697 ,1.056751 ,1.012985 ,0.966143 ,0.924242 ,0.920862 ,0.971612 ,1.032322 ,1.043177 ,1.008793 ,0.969486 ,0.942587 ,0.929241 ,0.936158 ,0.962737 ,0.987598 ,0.986746 ,0.969050 ,0.963455 ,0.980902 ,1.015377 ,1.050320 ,1.059976 ,1.024492 ,0.962627 ,0.934661 ,0.968875 ,1.026560 ,1.044571 ,1.002050 ,0.946072 ,0.925880 ,0.946300 ,0.997554 ,1.064331 ,1.084712 ,1.002694 ,0.897824 ,0.895963 ,0.991513 ,1.041331 ,0.972232 ,0.908830 ,0.947335 ,1.027266 ,1.040730 ,1.010345 ,1.019065 ,1.060804 ,1.063029 ,1.021239 ,1.003994 ,1.040101 ,1.075916 ,1.053457 ,1.007964 ,0.999930 ,1.019227 ,1.019449 ,0.993443 ,0.967491 ,0.967569 ,1.010074 ,1.073588 ,1.093476 ,1.043296 ,0.976741 ,0.947517 ,0.961278 ,1.010113 ,1.082897 ,1.120781 ,1.050425 ,0.916160 ,0.843412 ,0.878075 ,0.961856 ,1.003595 ,0.987051 ,0.961281 ,0.959195 ,0.971769 ,0.978833 ,0.990729 ,1.024575
1.083974 ,1.082705 ,1.026350 ,1.001404 ,1.029050 ,1.033334 ,0.977248 ,0.936280 ,0.970024 ,1.028698 ,1.024709 ,0.971897 ,0.953252 ,0.993486 ,1.043468 ,1.064133 ,1.066404 ,1.048770 ,0.986079 ,0.910430 ,0.896781 ,0.957608 ,1.014463 ,0.998073 ,0.948460 ,0.922938 ,0.912819 ,0.898779 ,0.912435 ,0.982627 ,1.064544 ,1.071782 ,1.002568 ,0.948966 ,0.971725 ,1.038222 ,1.057496 ,0.994465 ,0.918258 ,0.909874 ,0.982879 ,1.061790 ,1.059682 ,0.988609 ,0.926394 ,0.923669 ,0.963899 ,0.994966 ,1.011947 ,1.048639 ,1.073776 ,1.012876 ,0.911185 ,0.898127 ,0.990963 ,1.062081 ,1.022428 ,0.971882 ,1.010559 ,1.091204 ,1.105681 ,1.060951 ,1.044136 ,1.079771 ,1.114853 ,1.109789 ,1.084361 ,1.068097 ,1.051801 ,1.016879 ,0.990962 ,1.008320 ,1.051451 ,1.080031 ,1.082190 ,1.062662 ,1.030295 ,1.012550 ,1.023314 ,1.030280 ,1.003148 ,0.966291 ,0.959908 ,0.989888 ,1.038943 ,1.087348 ,1.100976 ,1.051631 ,0.979630 ,0.952268 ,0.972935 ,0.994681 ,0.984686 ,0.956498 ,0.936467 ,0.934866 ,0.945761 ,0.956388 ,0.975221 ,1.025575
1.063974 ,1.079991 ,1.042361 ,1.024594 ,1.054967 ,1.061214 ,0.996401 ,0.934547 ,0.949313 ,1.008709 ,1.030665 ,1.008360 ,0.994431 ,0.997973 ,0.991762 ,0.987361 ,1.015296 ,1.047950 ,1.020828 ,0.956765 ,0.947066 ,1.002314 ,1.029089 ,0.977074 ,0.929141 ,0.946723 ,0.979158 ,0.966034 ,0.956987 ,1.021859 ,1.120132 ,1.128927 ,1.026788 ,0.938758 ,0.958552 ,1.043348 ,1.057377 ,0.960173 ,0.876290 ,0.913638 ,1.047741 ,1.128320 ,1.063200 ,0.950111 ,0.914237 ,0.972929 ,1.039477 ,1.025055 ,0.970956 ,0.974925 ,1.028859 ,1.029775 ,0.966320 ,0.955934 ,1.034118 ,1.089174 ,1.039499 ,0.976226 ,0.995518 ,1.058897 ,1.061633 ,0.994882 ,0.946085 ,0.970231 ,1.040387 ,1.087889 ,1.073627 ,1.019236 ,0.964500 ,0.934002 ,0.944506 ,0.991993 ,1.042254 ,1.071421 ,1.085326 ,1.077293 ,1.030397 ,0.972279 ,0.950933 ,0.967769 ,0.986967 ,0.994787 ,1.007737 ,1.026404 ,1.028183 ,1.005565 ,0.979847 ,0.980441 ,1.026389 ,1.092222 ,1.110356 ,1.060953 ,0.997763 ,0.968950 ,0.970286 ,0.978468 ,0.984966 ,0.983368 ,0.981404 ,1.010145
0.970955 ,0.972097 ,0.948506 ,0.957834 ,1.021597 ,1.063606 ,1.019274 ,0.955991 ,0.961707 ,1.020334 ,1.054017 ,1.043289 ,1.023456 ,0.997237 ,0.953536 ,0.928962 ,0.962049 ,1.021808 ,1.035907 ,1.013268 ,1.030918 ,1.081678 ,1.065124 ,0.972958 ,0.934916 ,1.007170 ,1.087568 ,1.060542 ,0.990936 ,1.000800 ,1.079088 ,1.098863 ,1.007506 ,0.917940 ,0.938300 ,1.036844 ,1.068427 ,0.979087 ,0.902397 ,0.951711 ,1.081700 ,1.124062 ,1.025536 ,0.928615 ,0.948626 ,1.055909 ,1.108109 ,1.024452 ,0.915444 ,0.913562 ,1.005407 ,1.057735 ,1.020625 ,1.008490 ,1.070034 ,1.101642 ,1.029740 ,0.945631 ,0.942988 ,0.989200 ,0.983675 ,0.905886 ,0.837645 ,0.847460 ,0.926674 ,1.000892 ,1.000620 ,0.939950 ,0.884398 ,0.877428 ,0.920528 ,0.975691 ,0.996682 ,0.991303 ,1.003572 ,1.029373 ,1.016679 ,0.961490 ,0.925086 ,0.942544 ,0.989144 ,1.029971 ,1.058965 ,1.066363 ,1.022381 ,0.932226 ,0.863630 ,0.885875 ,1.008414 ,1.141082 ,1.154455 ,1.059717 ,0.982566 ,0.987293 ,1.033982 ,1.060547 ,1.055084 ,1.023755 ,0.979405 ,0.958780
0.921473 ,0.911953 ,0.896054 ,0.919863 ,0.999700 ,1.062797 ,1.038430 ,0.982342 ,0.979790 ,1.020227 ,1.037519 ,1.020662 ,1.004357 ,0.989534 ,0.960784 ,0.941923 ,0.961473 ,0.998120 ,1.010161 ,1.017653 ,1.069712 ,1.124230 ,1.075103 ,0.958892 ,0.938346 ,1.056554 ,1.165389 ,1.107429 ,0.968780 ,0.919300 ,0.977890 ,1.027652 ,0.981336 ,0.911602 ,0.927813 ,1.022626 ,1.073021 ,1.014436 ,0.950842 ,0.981764 ,1.062855 ,1.061009 ,0.966668 ,0.912951 ,0.979003 ,1.102099 ,1.127191 ,1.010861 ,0.899379 ,0.916827 ,1.023749 ,1.064230 ,1.000923 ,0.972854 ,1.034381 ,1.076862 ,1.014852 ,0.935054 ,0.936582 ,0.993923 ,1.004494 ,0.935586 ,0.861293 ,0.852565 ,0.908578 ,0.966266 ,0.965582 ,0.921304 ,0.893738 ,0.918482 ,0.979843 ,1.015206 ,0.976784 ,0.913648 ,0.913145 ,0.982141 ,1.034736 ,1.008575 ,0.954317 ,0.940029 ,0.968849 ,1.010431 ,1.049822 ,1.070191 ,1.032468 ,0.932462 ,0.844300 ,0.849966 ,0.960483 ,1.077998 ,1.073110 ,0.977660 ,0.929058 ,0.979541 ,1.063547 ,1.098083 ,1.079809 ,1.033133 ,0.973873 ,0.932491
0.976747 ,0.980907 ,0.968717 ,0.976087 ,1.022054 ,1.055876 ,1.028174 ,0.982084 ,0.975443 ,0.991451 ,0.984716 ,0.964203 ,0.966647 ,0.990758 ,1.009508 ,1.015887 ,1.013483 ,0.993154 ,0.961786 ,0.965841 ,1.030586 ,1.084254 ,1.024097 ,0.914277 ,0.918291 ,1.060364 ,1.169838 ,1.085760 ,0.917899 ,0.853285 ,0.919212 ,1.005817 ,1.004255 ,0.951433 ,0.950679 ,1.016687 ,1.063262 ,1.031977 ,0.983659 ,0.988576 ,1.019139 ,0.996927 ,0.931020 ,0.911066 ,0.979785 ,1.076396 ,1.085213 ,0.993275 ,0.926802 ,0.973931 ,1.063497 ,1.039098 ,0.920701 ,0.876836 ,0.954506 ,1.034398 ,1.006342 ,0.946932 ,0.967226 ,1.053797 ,1.103271 ,1.070645 ,1.013901 ,0.992662 ,1.008058 ,1.022932 ,1.011944 ,0.991859 ,0.995814 ,1.037980 ,1.094288 ,1.097039 ,1.003513 ,0.889060 ,0.867932 ,0.960001 ,1.066809 ,1.075746 ,1.010633 ,0.959105 ,0.948980 ,0.960972 ,0.985731 ,1.020846 ,1.036793 ,1.002307 ,0.942394 ,0.919207 ,0.957523 ,1.000380 ,0.971062 ,0.903313 ,0.892481 ,0.960794 ,1.036382 ,1.052546 ,1.029690 ,1.002851 ,0.978548 ,0.967839
1.059921 ,1.088138 ,1.079260 ,1.050563 ,1.031459 ,1.014359 ,0.986059 ,0.969436 ,0.978867 ,0.986228 ,0.969204 ,0.952565 ,0.967009 ,1.007770 ,1.049624 ,1.071493 ,1.054414 ,0.993612 ,0.929220 ,0.920977 ,0.975595 ,1.012483 ,0.951631 ,0.866083 ,0.889868 ,1.024786 ,1.109174 ,1.021959 ,0.883837 ,0.855395 ,0.947211 ,1.049050 ,1.060508 ,1.012811 ,0.994991 ,1.025142 ,1.049640 ,1.031547 ,0.998837 ,0.987985 ,0.990644 ,0.977506 ,0.953399 ,0.950365 ,0.982067 ,1.021987 ,1.019390 ,0.973852 ,0.962856 ,1.034175 ,1.101449 ,1.031198 ,0.887637 ,0.844000 ,0.935659 ,1.034725 ,1.016304 ,0.953533 ,0.965730 ,1.051575 ,1.123201 ,1.137134 ,1.124884 ,1.111833 ,1.093790 ,1.072167 ,1.061632 ,1.068851 ,1.084775 ,1.105782 ,1.130582 ,1.120359 ,1.031826 ,0.915553 ,0.876737 ,0.950243 ,1.060918 ,1.097156 ,1.057480 ,1.013716 ,0.989411 ,0.962844 ,0.938068 ,0.952315 ,1.014695 ,1.079768 ,1.092251 ,1.053103 ,1.009361 ,0.979328 ,0.945251 ,0.917728 ,0.929383 ,0.972833 ,0.995543 ,0.977573 ,0.960173 ,0.969005 ,0.991289 ,1.020430
1.055916 ,1.082317 ,1.076497 ,1.031091 ,0.978722 ,0.948695 ,0.951565 ,0.985699 ,1.025493 ,1.035175 ,1.015511 ,0.999709 ,1.003242 ,1.016360 ,1.032788 ,1.046242 ,1.033475 ,0.983835 ,0.936416 ,0.940757 ,0.987498 ,1.002425 ,0.940501 ,0.876435 ,0.905089 ,1.003923 ,1.041816 ,0.964257 ,0.889152 ,0.921320 ,1.027879 ,1.093461 ,1.069483 ,1.018718 ,1.004940 ,1.019829 ,1.025962 ,1.015634 ,1.001654 ,0.989519 ,0.983836 ,0.994895 ,1.018429 ,1.027440 ,1.010665 ,0.989250 ,0.971224 ,0.954377 ,0.969815 ,1.044290 ,1.110889 ,1.062829 ,0.950898 ,0.923427 ,1.010157 ,1.085834 ,1.040307 ,0.951505 ,0.927886 ,0.967801 ,1.010660 ,1.035253 ,1.054944 ,1.058659 ,1.032329 ,1.006422 ,1.017706 ,1.050664 ,1.053937 ,1.024285 ,1.013704 ,1.033774 ,1.032477 ,0.983799 ,0.940022 ,0.953552 ,1.007391 ,1.044906 ,1.057495 ,1.072539 ,1.076703 ,1.026764 ,0.939738 ,0.901943 ,0.966473 ,1.091774 ,1.163755 ,1.120722 ,1.031316 ,0.984382 ,0.991793 ,1.017840 ,1.032315 ,1.019994 ,0.978880 ,0.939292 ,0.940155 ,0.976742 ,1.010957 ,1.030799
0.980990 ,0.982803 ,0.984876 ,0.959735 ,0.925129 ,0.918216 ,0.957000 ,1.025524 ,1.076975 ,1.078360 ,1.051098 ,1.030180 ,1.014979 ,0.994477 ,0.983845 ,0.992410 ,0.996221 ,0.979232 ,0.972160 ,1.008156 ,1.061100 ,1.064703 ,1.005999 ,0.958746 ,0.981855 ,1.030964 ,1.013326 ,0.940827 ,0.924488 ,1.009783 ,1.104243 ,1.092295 ,1.004047 ,0.947392 ,0.957509 ,0.983251 ,0.985783 ,0.985933 ,0.995013 ,0.991181 ,0.980261 ,1.003650 ,1.059145 ,1.079086 ,1.031932 ,0.975660 ,0.952365 ,0.944892 ,0.948381 ,0.993616 ,1.062637 ,1.078231 ,1.036948 ,1.028068 ,1.079443 ,1.105027 ,1.043567 ,0.962776 ,0.929232 ,0.924614 ,0.913557 ,0.908970 ,0.926265 ,0.936094 ,0.914752 ,0.900394 ,0.934021 ,0.982266 ,0.966217 ,0.892001 ,0.859711 ,0.924707 ,1.036189 ,1.087474 ,1.048656 ,0.983882 ,0.949420 ,0.954352 ,0.995646 ,1.064349 ,1.112974 ,1.075075 ,0.963669 ,0.888220 ,0.926059 ,1.041567 ,1.105799 ,1.046883 ,0.958005 ,0.954096 ,1.037695 ,1.117114 ,1.116648 ,1.048452 ,0.973646 ,0.947406 ,0.982371 ,1.034452 ,1.043541 ,1.008696
0.928993 ,0.925545 ,0.949614 ,0.961008 ,0.955675 ,0.958840 ,0.988260 ,1.033210 ,1.057722 ,1.042452 ,1.011899 ,0.991276 ,0.974135 ,0.957388 ,0.964387 ,0.996406 ,1.012211 ,0.994094 ,0.987815 ,1.032299 ,1.093899 ,1.105509 ,1.063945 ,1.035055 ,1.053758 ,1.066389 ,1.012187 ,0.941979 ,0.959186 ,1.072017 ,1.145304 ,1.068601 ,0.934603 ,0.880835 ,0.919657 ,0.963579 ,0.966065 ,0.972825 ,1.001368 ,1.005866 ,0.980422 ,0.987255 ,1.039335 ,1.061638 ,1.015289 ,0.969318 ,0.970455 ,0.976218 ,0.950088 ,0.938025 ,0.976485 ,1.024224 ,1.033774 ,1.026401 ,1.031321 ,1.027984 ,1.004567 ,0.995141 ,1.006829 ,0.993743 ,0.941452 ,0.903964 ,0.912261 ,0.927112 ,0.909733 ,0.895990 ,0.934347 ,0.989713 ,0.967386 ,0.867764 ,0.812335 ,0.886820 ,1.055519 ,1.170935 ,1.138203 ,1.020365 ,0.922664 ,0.889308 ,0.916621 ,0.984958 ,1.051090 ,1.052934 ,0.981191 ,0.917406 ,0.934910 ,1.004173 ,1.014061 ,0.927408 ,0.855375 ,0.898488 ,1.032444 ,1.126987 ,1.101147 ,1.012298 ,0.954478 ,0.970044 ,1.037023 ,1.086946 ,1.062651 ,0.986016
0.931790 ,0.955784 ,1.005555 ,1.043331 ,1.051700 ,1.034779 ,1.007336 ,0.986789 ,0.976392 ,0.968474 ,0.961210 ,0.952107 ,0.937767 ,0.939106 ,0.988113 ,1.061548 ,1.077304 ,1.012508 ,0.951915 ,0.965293 ,1.026420 ,1.058395 ,1.039142 ,1.022225 ,1.043541 ,1.059525 ,1.015333 ,0.952578 ,0.966565 ,1.068893 ,1.130561 ,1.046909 ,0.921077 ,0.892208 ,0.959182 ,1.011734 ,1.001547 ,0.999251 ,1.032861 ,1.039215 ,0.994734 ,0.971016 ,0.999050 ,1.017309 ,0.990495 ,0.981659 ,1.027746 ,1.060827 ,1.013437 ,0.942125 ,0.926682 ,0.957029 ,0.971510 ,0.951891 ,0.929695 ,0.928837 ,0.960212 ,1.027128 ,1.093095 ,1.092528 ,1.028052 ,0.985254 ,1.007443 ,1.041663 ,1.024660 ,0.989973 ,1.011002 ,1.073309 ,1.074051 ,0.976298 ,0.886517 ,0.912042 ,1.040722 ,1.141683 ,1.116311 ,1.014075 ,0.930442 ,0.897743 ,0.900648 ,0.929141 ,0.975310 ,1.006563 ,0.995760 ,0.974143 ,0.990792 ,1.023920 ,0.992311 ,0.892252 ,0.832952 ,0.887204 ,1.005816 ,1.059965 ,1.009951 ,0.942466 ,0.933908 ,0.985264 ,1.046227 ,1.062975 ,1.020955 ,0.959241
0.968249 ,1.012474 ,1.051361 ,1.083062 ,1.100178 ,1.076454 ,1.005794 ,0.935335 ,0.915951 ,0.949534 ,0.993069 ,0.997560 ,0.960144 ,0.941711 ,1.000902 ,1.100740 ,1.117362 ,1.012930 ,0.903750 ,0.887664 ,0.947104 ,0.993148 ,0.976791 ,0.948916 ,0.972883 ,1.027885 ,1.034549 ,0.977640 ,0.943098 ,0.987456 ,1.040704 ,1.010116 ,0.949453 ,0.964085 ,1.046749 ,1.086756 ,1.049274 ,1.023958 ,1.046819 ,1.050632 ,1.000431 ,0.962898 ,0.976162 ,0.992397 ,0.981193 ,0.996579 ,1.069480 ,1.126307 ,1.084317 ,0.992471 ,0.947027 ,0.958110 ,0.967023 ,0.942579 ,0.914501 ,0.917823 ,0.962041 ,1.033206 ,1.088342 ,1.079483 ,1.027338 ,1.015102 ,1.074598 ,1.134305 ,1.108497 ,1.034575 ,1.022753 ,1.094750 ,1.151242 ,1.099037 ,0.988351 ,0.935667 ,0.968380 ,1.010904 ,1.001335 ,0.970456 ,0.968247 ,0.984765 ,0.980636 ,0.963024 ,0.968132 ,0.995205 ,1.012300 ,1.016955 ,1.038229 ,1.065061 ,1.039953 ,0.963214 ,0.920092 ,0.956936 ,1.013783 ,1.001128 ,0.937689 ,0.910803 ,0.951155 ,1.009118 ,1.022033 ,0.986605 ,0.946124 ,0.938420
1.028974 ,1.037865 ,1.005506 ,1.003016 ,1.049388 ,1.074941 ,1.015395 ,0.925932 ,0.909247 ,0.989971 ,1.091116 ,1.105065 ,1.018414 ,0.936080 ,0.954467 ,1.047263 ,1.082939 ,1.001088 ,0.904568 ,0.895145 ,0.961040 ,1.003860 ,0.958353 ,0.891547 ,0.908076 ,1.010626 ,1.082102 ,1.024247 ,0.913715 ,0.877678 ,0.919816 ,0.961678 ,0.981372 ,1.024185 ,1.084842 ,1.088858 ,1.029376 ,0.991069 ,1.004005 ,1.010507 ,0.978008 ,0.956425 ,0.974374 ,0.989396 ,0.973899 ,0.974612 ,1.025511 ,1.077638 ,1.064829 ,1.012045 ,0.991127 ,1.015262 ,1.036654 ,1.025576 ,1.005856 ,1.002847 ,1.012569 ,1.019970 ,1.010335 ,0.975665 ,0.943666 ,0.967962 ,1.054093 ,1.116944 ,1.067164 ,0.956482 ,0.919664 ,1.001174 ,1.112327 ,1.122741 ,1.026897 ,0.935117 ,0.909057 ,0.917332 ,0.925502 ,0.954599 ,1.024595 ,1.090992 ,1.090746 ,1.042251 ,1.011909 ,1.016731 ,1.023364 ,1.018335 ,1.029210 ,1.061618 ,1.074712 ,1.052118 ,1.038239 ,1.054892 ,1.052249 ,0.993142 ,0.934297 ,0.945308 ,1.013830 ,1.054478 ,1.014871 ,0.945101 ,0.923091 ,0.968381
1.105644 ,1.038460 ,0.914940 ,0.879828 ,0.970556 ,1.076260 ,1.053981 ,0.946704 ,0.910342 ,1.003438 ,1.137980 ,1.163786 ,1.047383 ,0.914739 ,0.887067 ,0.958155 ,1.021291 ,1.004841 ,0.966593 ,0.987978 ,1.059810 ,1.082772 ,0.991073 ,0.874921 ,0.874378 ,1.009584 ,1.135867 ,1.082348 ,0.916424 ,0.828852 ,0.871592 ,0.966140 ,1.025951 ,1.046520 ,1.045770 ,1.011020 ,0.957469 ,0.936059 ,0.955987 ,0.974044 ,0.969781 ,0.975756 ,1.003328 ,1.011238 ,0.976525 ,0.940703 ,0.943249 ,0.969144 ,0.982636 ,0.985700 ,1.007749 ,1.051563 ,1.084521 ,1.088663 ,1.081669 ,1.072824 ,1.047621 ,1.003008 ,0.954379 ,0.913540 ,0.897460 ,0.933711 ,1.014177 ,1.057330 ,0.987676 ,0.866382 ,0.825685 ,0.911196 ,1.042746 ,1.085160 ,1.018256 ,0.945731 ,0.932177 ,0.948692 ,0.959910 ,0.987821 ,1.052603 ,1.109929 ,1.102478 ,1.053235 ,1.025468 ,1.028614 ,1.021273 ,0.989097 ,0.971401 ,0.994288 ,1.032390 ,1.054988 ,1.069643 ,1.081687 ,1.061771 ,1.005565 ,0.971429 ,1.003881 ,1.068187 ,1.080771 ,1.017549 ,0.953190 ,0.966439 ,1.051016
